"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1649.89/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x16e34c456d65d0e2b76bf47256ce2f216fdd540f96e60dafcab994edaa34ef7b","15270949","1659549581","2022-08-03 17:59:41","0xd0e0818beb300f7964de492bcab65ad843bc73cc","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002213960513001048","3.6527913107953","1618.68","","","Mint",""
"0x1d26970bc0b2d918d80f5681b794d3cddc59f912b66964d0a59ca410df58f2e9","15270949","1659549581","2022-08-03 17:59:41","0x4131bb3636387dc53e20d95089633a6e4aad9940","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002209967180632008","3.64620275165294","1618.68","","","Mint",""
"0x421f5c101562c7d17c0707e8bf64678b0816a7553bc86f23a50826bc387c6735","15270949","1659549581","2022-08-03 17:59:41","0x0e35bfd1f6a9b45f4497e2bea1f0e0060be55536","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002209967180632008","3.64620275165294","1618.68","","","Mint",""
"0xdec467a1c5f5178545b22ba5ae4320ce24efd1133d356f445378aedaa775d343","15270949","1659549581","2022-08-03 17:59:41","0xa66ea67a418693636e4e071c3db5b5fe8b71dd7b","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.000722761893785076","1.19247762093706","1618.68","Error(0)","execution reverted","Mint",""
"0x17eb5a8b3758f42424b64a3060deccb944c09278607f2d7b0a34844e18b6e6e9","15270949","1659549581","2022-08-03 17:59:41","0x7d6ddd49d69b102783e5ea8b56ae639ac66af22c","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0x05ea880c9a624bea968cbae2a0cb838e8545b533939dd92b07a673e7fda5e9b0","15270949","1659549581","2022-08-03 17:59:41","0x45e204d04fda4ad85840454abcf1d1be4361bf43","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0x9f29ebeafe7ba223cf77e13753d462fab7f37308be797c51a466bfc0543c6252","15270949","1659549581","2022-08-03 17:59:41","0x43e61bd20737b71e003021524020d9c3d03c90ae","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0xa2991a9d711d74221120b23be532af45441f38447bbaecff93535c4685378d18","15270949","1659549581","2022-08-03 17:59:41","0x2d62b7b4ab2aea16f53f78af3544088300040126","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0xe45429dc2cc309a2ea555cbd72171dfe35a1e9069c5d30597037b745288a07f8","15270949","1659549581","2022-08-03 17:59:41","0x0a6379391292909d68f2c3a0b9a1edaddab95245","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0x676d5bedd50de0a6be53d2c9997acdee3fd57118af88f41bf32cd9e8d5bd329c","15270949","1659549581","2022-08-03 17:59:41","0x6930a512882f8cfe978196c7ffe77b4a24bd9e9c","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002171228180632008","3.58228766294294","1618.68","","","Mint",""
"0x3bf4d1eb0b8ef6cdab1f502351c0123ef2b439e7cb6fb7a71ec1733f0130256d","15270950","1659549592","2022-08-03 17:59:52","0x62ff09ec45e1237625a8912a712db3365fff70ad","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002689995985565094","4.43819747662399","1618.68","","","Mint",""
"0xfa110af3131c6d90e29f98b5fa7850533080f4efd3acff80c64cb21214d12cde","15270950","1659549592","2022-08-03 17:59:52","0x8a24d5b69630f6a3949ca9883aecf6a3cf6669ef","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x3bafd24cc17f953171b745ed3adc8451182b2357deeb7c032c134f7bf3465d3b","15270950","1659549592","2022-08-03 17:59:52","0x425322601730321891c90ba3dc2e77a6cea4912a","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xd19d89def4a0ddb757858f51034c467f3a64fa9ab6a517a9dd0f363e9cdae7cd","15270950","1659549592","2022-08-03 17:59:52","0x958d018c5081d8f2290fbd05b41182e0109eec7f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xbe1942f682b4806c8454e75ee12719ee0412959b5e1e9ba10938e75007ff0924","15270950","1659549592","2022-08-03 17:59:52","0xba5eaffd2cc1acb67c8d32019c652b1333a28f01","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x3bcc6ade85b8b7edf57c365745f85da0c3160aa5688df960923629627ed5ef8f","15270950","1659549592","2022-08-03 17:59:52","0x912e2b651f07d707805500893c43fa5abe94d99c","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xf9764c7b7c1aa814a32824937eed9348d85cbd5c1fa1774565a2efead3a48e98","15270950","1659549592","2022-08-03 17:59:52","0x1c9479ccaa8b4b2a3e666223505d752f8617e0c5","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xa6e90d9cc1ef07b74354b1f26d828d8bd200e6f45663cdd7c028051930cb259b","15270950","1659549592","2022-08-03 17:59:52","0xebad4366aec7f91fca3456e5782b53b9f5b4f5e4","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xa2bc1e6abbfdd4694c4f62bf7859d9a8cbe364f2c9f26ff8dc350e6c5b41db63","15270950","1659549592","2022-08-03 17:59:52","0xcefe1fe27e77de43cc62d8d8421302ff3e055b2c","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xa755a186c002d4e100f64d857da849f1f7371f281ea2ddcbd0c56effbbf4369b","15270950","1659549592","2022-08-03 17:59:52","0x05bfba34a229dd926208dc4bca5be4e2d3235ee5","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x084dc9a0c9b8f9eada44c2da0692f5b06bc070193227b604baf7755760b12468","15270950","1659549592","2022-08-03 17:59:52","0x8bf2bb0ffd006a654e9d27f0d88a0c98a0661389","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x07c60fc1ce2e74db4ee302ae728f51f6dd0781557a278a23983eafed2f40d92a","15270950","1659549592","2022-08-03 17:59:52","0x77b237b90f70c427fe26568f431ea3a1c312b949","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xe0c5e249f1253b9069040707f5744e905631115f5b123e0bb2b78ae803533026","15270950","1659549592","2022-08-03 17:59:52","0x6efd628abcaade87c11e024de9d53d436142c31b","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x2aadf2264a3b0119abb96673ca29f04285d6676a43f9bc26bd27dda37c035d4f","15270950","1659549592","2022-08-03 17:59:52","0xa38b0911955cca640da3c2a990c38702c3d870cb","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x6936949616f30b8711de5b67af2f39433ebffa2d1e8eb70f16148f2ab690ddf8","15270950","1659549592","2022-08-03 17:59:52","0xd0062c4e401247c2314ce50eb2a93d57f0f8f006","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x25971adec4658a5e1998e8d545b19848ebc01054a9b0e01078e24a071cc3f9bf","15270950","1659549592","2022-08-03 17:59:52","0xf7904e8ec84a22265d10218bbe3264428fdcded2","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xdfedd15522b8294a119edf5f349e53dba1d9226fbed40e5b222eed12935a95c7","15270950","1659549592","2022-08-03 17:59:52","0x495af10b8f94b99ce5559afc2c9ef847750ca652","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xa8b73c58ed434a4299c6b57375432a36525e7210606b231d2fda0b5244dfd982","15270950","1659549592","2022-08-03 17:59:52","0x95ef7468a03f13102bb9933b3074575fd126879d","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x1ca3c4d4ea7e30c832a109864b2a405883e9754bc9118401c38b21045c4f585b","15270950","1659549592","2022-08-03 17:59:52","0xfea72e0331b4af3634aa633a4986e9018fbb0f9f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xe3fc2d7d381ac458041b714017484b1efd20fd8f226ca5039c8b1e69d7a29aca","15270950","1659549592","2022-08-03 17:59:52","0xd0f18d678e731253b7e0bb407fbb1e7c859b6872","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x83d4d4c17f39d837940355b807dd79b3481a63fcdcbca7b1b8d39a30adae39ae","15270950","1659549592","2022-08-03 17:59:52","0x587829e15f17489f4c258aff0b10cd6fe3aaafb9","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xa781e8fa6a84b011b548683ef723ebb2c77d94b3e13d8914c8566185e9b9bc85","15270950","1659549592","2022-08-03 17:59:52","0x3899e8705fc71b1003201955022589abbc48d72b","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x3810378089f7f5dcb794a844394740fd4a26b218b995527cd51f5de3e3a80b51","15270950","1659549592","2022-08-03 17:59:52","0x379acc400c126c02ed2e4cb6ecb5a748f0e1020f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xb3d02ee10561504174236339a8ab7475a9ee65554a26d69a67b3b8d92ae12164","15270950","1659549592","2022-08-03 17:59:52","0xffdebabc285e1940245340a209f11ee6a72c3b9f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x3e2031eb5dae0211ec40cf26b4b4698f72c7d34d8dca1a77c3eb18e1df6d1c47","15270950","1659549592","2022-08-03 17:59:52","0x1d48f7b434706be64cdf12052ed2c4eebd82716a","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x741598f07ba66e17c29fe9281f3bf4085b6ac58e762151edad219b65f3832f91","15270950","1659549592","2022-08-03 17:59:52","0x76e871b83789b3b1995b8d7729e4712aafb81275","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0x495a7806a31303c80fac1c83b53fa676be50aa2cb213fda862499a847b3ea02f","15270950","1659549592","2022-08-03 17:59:52","0x7e0d44c4c8f0574454340ccb88afe730604e5bee","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xc1e93922b24d24cd6c72b2d0c9f67432ccfc7fe42d618956eed71ac01698f5b5","15270950","1659549592","2022-08-03 17:59:52","0x584f93fb5650d3253a4f4975d6d68fa6387b9fbe","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002586950245565094","4.26818334065539","1618.68","","","Mint",""
"0xdd2c54aa9c0c546c9e8c1e82d0d0ab3527d522a0b13f977221c5d794414e898c","15270950","1659549592","2022-08-03 17:59:52","0x6dcdfa62f1c4cae2ea4e0e568d7850408be1435f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002556774","4.21839585486","1618.68","","","Mint",""
"0xf87ef261563fdceeb1478128b6a797dbef3bd0ff19f410a0250569119484954a","15270950","1659549592","2022-08-03 17:59:52","0x03595a68729e7bcfc226a7de9a7c1fc048bc6146","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002509472245565094","4.14035316323539","1618.68","","","Mint",""
"0x923c579324b2e8bbf8b6ef0e8d74f5b0568a4e034431e45b0d2ce62c06c27f3c","15270950","1659549592","2022-08-03 17:59:52","0x1d6192ed557243d4b517e7bbad129aabbb07e5a3","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002509472245565094","4.14035316323539","1618.68","","","Mint",""
"0x52073e87fc3e19388fa474958d31abcf2c37b3cef152dc7857ead5c01e87d6c3","15270950","1659549592","2022-08-03 17:59:52","0x8c8212317bbd425501249e84ab6485bcc0206ad0","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002509472245565094","4.14035316323539","1618.68","","","Mint",""
"0x0408d4d4196a0f3680b022b820e5270ade1bc01b8f3ce41d15c06323990e3147","15270950","1659549592","2022-08-03 17:59:52","0xb0a6b591ea98653be627ee451785e48ac590c7d5","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002509472245565094","4.14035316323539","1618.68","","","Mint",""
"0xfb303e9d555996433898137bb0240d4e2627f669c3ec31d857613a9277055c01","15270950","1659549592","2022-08-03 17:59:52","0x81e8fccd7304851e305b2f61fffd840cb1a187e6","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002509472245565094","4.14035316323539","1618.68","","","Mint",""
"0x728beec22bad16b9fc866878209f6069452064fa801f1f0dfd725df136c2ba17","15270951","1659549596","2022-08-03 17:59:56","0x5c2cd1ab70b5546d08d9bdd991db297c776e35be","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x8afffcd224d0a4f1969e6b2c7078f35c001dde8234202c3c3f7db62039897669","15270951","1659549596","2022-08-03 17:59:56","0x0adbd3a994fb32e64ec72dc831cff712a83c07fe","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0xdee7165fec01cdcc7da927dc38ff2200599ed8372f59446667107171e932abbc","15270951","1659549596","2022-08-03 17:59:56","0x99b39a75a8e518c7a63343e91bf73e7f88cef84a","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x7488c834cb505e20dac68b771f4d2da7243f1ee0c74efbf1ce8475b8c2fafd4d","15270951","1659549596","2022-08-03 17:59:56","0x9749bb9235ac70ec4b916a33612d07b76bc1ddcd","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x8bc618dde9acebe9507412edc93ca08a992d0aebf0e670cdfd666c8e3d20bd7c","15270951","1659549596","2022-08-03 17:59:56","0x69b631662f9e4659ba38b52cff688aa82c3581bc","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x55cdbfaf5e3b8ccb5dca30975f0c70cb86779e147d992171ba372c8ebc081dd6","15270951","1659549596","2022-08-03 17:59:56","0xa58424e3c223e159686bbc6a7fcc0c57737d9254","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x6dc6d72e1d2e340ead6b6e3815a359138c5dde8d53bf4beaaa4784d2646d3955","15270951","1659549596","2022-08-03 17:59:56","0x039f2165ccf07463084f85cfd4098ee88f4547a6","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x97869f09ec1818223fb34b1a8aae1822155226837214bcd343b524447da623b2","15270951","1659549596","2022-08-03 17:59:56","0x0a9381fec58eae7b8c36545ddca984266c5f9431","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x083c276a95811629bf52eb03006104b5b7e2d75c3ff82dbee2846fe1647a84ea","15270951","1659549596","2022-08-03 17:59:56","0x7461c9f02b32158febdd7200e3324ae45860f125","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x2d93ed70468d9d7e8af5bae6724dd7dffad002d7d92f1a55c7702e5d5c66050f","15270951","1659549596","2022-08-03 17:59:56","0x0027e4c2f7bd6de4021f4d94fb44a74b6079d5a6","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0xc6f333df56b857fa8d4bd20a662bb5b34bffd69ad6f86d5a6a10112e327149a8","15270951","1659549596","2022-08-03 17:59:56","0x5aa6e35dbf19da969ba66285f5aaa3f88e059a34","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0x0899ce38c64d78c479432f7f5034cda0886b5444868c0ae01642e44852d90762","15270951","1659549596","2022-08-03 17:59:56","0x285a8e88908085490fb19204d95a1a3880a39224","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.01975689","32.5966952421","1618.68","","","Mint",""
"0xdb492eac34f7404adabea2e81f430ede0077ab9461454102d555426efd9d520c","15270951","1659549596","2022-08-03 17:59:56","0x4a822843957e4c8051b0825d253bc7afccc0bbca","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.003667341751697094","6.05071048270752","1618.68","","","Mint",""
"0x5d78c6ca6be9c34c9c1358a645d4d7caa516c45012c6c828c5710ef826a9e519","15270951","1659549596","2022-08-03 17:59:56","0xd59e21db5699876c54e39a1c87f8f846beecf4fa","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002970039751697094","4.90023888592752","1618.68","","","Mint",""
"0x1a63b4d210416b5261656b638ed993076a62e9215f933b5bff11cdac8d4af652","15270951","1659549596","2022-08-03 17:59:56","0x94e5da7c5c5f9e932a15b52470c039d5ae2d1255","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002892561751697094","4.77240870850752","1618.68","","","Mint",""
"0xa93091bf129762988e36f3d6cec8d08214f273e4fcad9d088436bd004c378232","15270951","1659549596","2022-08-03 17:59:56","0x4b2c9315e5ef258ce6c1d673833125772861450f","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002892561751697094","4.77240870850752","1618.68","","","Mint",""
"0x2836007691188a1078e9fa9e2e1fede2584d34802520d7d63d0e6b5a23a0673f","15270951","1659549596","2022-08-03 17:59:56","0xe0ea3133ba618ca59954e7a9e2f03013e52d2424","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002892561751697094","4.77240870850752","1618.68","","","Mint",""
"0xd9f9083f524b148e67da7dd0da810311b90d02ab64b497ee9b8635feb56de170","15270951","1659549596","2022-08-03 17:59:56","0x2d6c4116597c3fd9134c184c7e976b1abb10ef42","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002892561751697094","4.77240870850752","1618.68","","","Mint",""
"0x42649245b6a932b432c2d3febc82b475630fad423f5a90e50792070d8fa0c8c5","15270951","1659549596","2022-08-03 17:59:56","0x14f39d48ddf65cece043151721649c44242cfd37","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002737605751697094","4.51674835366752","1618.68","","","Mint",""
"0x78591c9cb766d04174fd7e750fc66389cba4514bab962320760096e0149578e7","15270951","1659549596","2022-08-03 17:59:56","0xdd98ea2f837861d99b8da18e14fe6d104436fef4","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.00271173","4.4740562097","1618.68","","","Mint",""
"0xb945a71952c115bcb4141e230ef26068ab3fffc74ce9bf75b8c61f714013fbd8","15270951","1659549596","2022-08-03 17:59:56","0x162043b207b05ae030a5d5371eb9bf3135bf5a1b","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.00271173","4.4740562097","1618.68","","","Mint",""
"0xdefde345c7800b8b35790456cf397667f2539400287445a0c4cd670da9c97fa0","15270951","1659549596","2022-08-03 17:59:56","0x9bd8a40ddd267a80e1d793835ce41e8339305a52","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.00271173","4.4740562097","1618.68","","","Mint",""
"0x56f8cbbb8a6b0b743674483207427ac3ad0835dc05dee1169a1513edbb05b345","15270951","1659549596","2022-08-03 17:59:56","0x5f77bcc248d0e3fb0a8def4b4f83bd5f3402e3df","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.00271173","4.4740562097","1618.68","","","Mint",""
"0xa5c43e078f6d7c51f02a2155357bb562a670d2adc65e81f758b4fcb5fd2f150f","15270951","1659549596","2022-08-03 17:59:56","0xa27cb29918649ab374f6b5145d49056e596d7392","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002582649751697094","4.26108799882752","1618.68","","","Mint",""
"0x98a165f07b053a5e1f8f05fb6dc037abab1e587ce2b7f39ed9e3f488de85f7fb","15270951","1659549596","2022-08-03 17:59:56","0x11db22b56b6f4b078975730a25f3f69683fc40cd","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002582649751697094","4.26108799882752","1618.68","","","Mint",""
"0xca56940ea214c2408e0ccce0ef8e9271530a6b557a80ac5f06f41941cb9a7241","15270951","1659549596","2022-08-03 17:59:56","0xc64ad93e96fc4888fc168e57f3fd20363185e0d7","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002524541251697094","4.16521536576252","1618.68","","","Mint",""
"0x2d0c82b836a8a4c4f6a80d63f6a4a4232c75d35da55c2477a9290e0139e355b6","15270951","1659549596","2022-08-03 17:59:56","0x6b5a038e81bf01e9f451402c368b7be06fe23300","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002470035478697094","4.07528683594755","1618.68","","","Mint",""
"0xd4f9a8ee48b409559796371d6e523b8060ef1f6e983430c3d22dce232fdf2050","15270951","1659549596","2022-08-03 17:59:56","0x80e108cffa85f7f4c76bbf0a7c2adcbe53e38f0a","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002357963551697094","3.89038048430952","1618.68","","","Mint",""
"0x8a37b8232a2ee7d1d75993ee7e8b1593b14e3a78b28815b24220e693ce70e101","15270951","1659549596","2022-08-03 17:59:56","0x2e6473da3bbc1d38795744ad706dd29fb1671e75","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002357963551697094","3.89038048430952","1618.68","","","Mint",""
"0x48b30caceb315f8c35c0c396f6fdb30e6561357d4039c34fc8779329902826c2","15270951","1659549596","2022-08-03 17:59:56","0xbfe9aea1f6d006539d138a8662476c032a6038f7","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002357963551697094","3.89038048430952","1618.68","","","Mint",""
"0x23c39c8d036b7a45293ebb9d2c02adcfb4d782c0281993498bb0c69b930a5541","15270951","1659549596","2022-08-03 17:59:56","0xdb5d157e6bbec1a0ed18f765a3c49e9922215cf2","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002357963551697094","3.89038048430952","1618.68","","","Mint",""
"0xfa20b3fa9bde3e157222b4aca2ef563ee3c7be0d10c8685cc1385d606f0e32a6","15270951","1659549596","2022-08-03 17:59:56","0x76ff269c70f688ef8cb708579b19143a17e77fd3","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0xca189e9eb827b1e8e87a647cd617c54cf47d8160445480aa217875f639437058","15270951","1659549596","2022-08-03 17:59:56","0xbe8ba62139a8560b98b55b0170bbbc38539df22b","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0x9409be485617fe08c5c4259058726dd51699d7a20883680ddee6eba02e1f07b0","15270951","1659549596","2022-08-03 17:59:56","0x4ce09317316bafa2537917d74f95c572542868e7","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0xb9570995e0960319debe6023162aa3a891d4057e7e17a2a9033cd3a59cf1bd20","15270951","1659549596","2022-08-03 17:59:56","0xec749589ac9453eabf20c9d16cb8ba398a3c7f34","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0xa5aec0501c44c08c49015b9e00c4eeb712834ef287bd5e165545043ec4da83c5","15270951","1659549596","2022-08-03 17:59:56","0xf93040508f5748fd1d5d5ada09c079cc160d168c","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0xe377d851bb22713da39f3c5dd63ba535f7f30a6cc44ae7bf8714dc3f7fbbaf22","15270951","1659549596","2022-08-03 17:59:56","0x185772cdbe2dfa16d7f609622e02eaea6232694d","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0xfb436baff03b1cf6579b4f8d22f4a562981d1c4c6db41be59b3edf93befaa80b","15270951","1659549596","2022-08-03 17:59:56","0xcc248e51edadfdbcca263f9488d5a0be3f6f3edd","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0x2e5fbddbc0fc33bf9b5b875a40d377f4318201fe5e7797d935945b16a8f8c4b4","15270951","1659549596","2022-08-03 17:59:56","0x6af6f214a7bafb85e604966da50c49960570d055","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
"0x7d8ba34da1f2ed59560bebcd69d9154705e877ee64754ab7877b5974e82fc115","15270951","1659549596","2022-08-03 17:59:56","0x1a7d5b8c7afdd054b385c1bbe7cc23263f51aeee","0xc8ccad799d1d7b142c49b7873d8bcf96511b6eb0","","0","0","0","0.002350215751697094","3.87759746656752","1618.68","","","Mint",""
